<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20090624,000000,163.6100000,166.3000000,160.3700000,164.1600000,550605
20090625,000000,164.0000000,164.0000000,153.5000000,155.9000000,646249
20090626,000000,158.0200000,159.0000000,153.0000000,155.5200000,436338
20090629,000000,154.7300000,175.0000000,153.7000000,169.0000000,1166824
20090630,000000,174.0000000,175.0000000,160.5600000,161.4500000,658883
20090701,000000,163.0000000,165.3000000,160.7000000,162.6100000,360300
20090702,000000,163.0000000,163.8900000,158.7600000,160.5900000,229346
20090703,000000,159.9700000,160.6800000,155.6200000,157.3800000,280154
20090706,000000,157.3800000,158.8400000,153.2000000,153.4000000,333345
20090707,000000,153.2000000,156.7500000,153.2000000,153.6300000,281635
20090708,000000,152.9000000,158.0000000,150.5400000,154.7200000,395873
20090709,000000,153.7400000,154.7500000,152.0000000,153.9900000,250784
20090710,000000,153.8000000,155.8200000,151.5800000,153.7800000,308400
20090713,000000,153.7600000,154.6800000,151.0000000,153.8800000,218893
20090714,000000,155.8300000,156.8000000,153.6000000,153.6000000,147609
20090715,000000,155.2200000,158.4500000,154.0000000,157.6100000,233650
20090716,000000,158.2400000,160.8600000,155.5100000,158.3800000,215211
20090717,000000,158.0000000,159.8900000,156.6900000,159.8100000,147240
20090720,000000,162.0100000,166.0000000,159.1400000,160.5000000,478520
20090721,000000,162.0000000,163.5700000,157.6500000,159.5300000,466896
20090722,000000,159.8400000,162.9000000,155.9700000,156.7000000,307091
20090723,000000,157.7700000,159.0000000,155.8500000,157.9000000,515702
20090724,000000,160.0800000,168.1200000,158.1000000,160.0100000,1117070
20090727,000000,161.9400000,163.9000000,158.5000000,159.0900000,291526
20090728,000000,159.9500000,162.4200000,154.0700000,156.0000000,415190
20090729,000000,155.0100000,158.8900000,153.2500000,154.2300000,364792
20090730,000000,154.9600000,159.4400000,154.3100000,159.0000000,359364
20090731,000000,161.9000000,162.0100000,156.6100000,158.8400000,241800
20090803,000000,159.9900000,161.6000000,159.2400000,160.9500000,392209
20090804,000000,162.3200000,169.9000000,161.1500000,165.3000000,1265136
20090805,000000,166.0500000,169.0000000,161.8000000,163.2200000,863747
20090806,000000,163.5600000,165.9000000,160.1000000,161.9800000,348737
20090807,000000,161.6500000,163.0000000,157.5000000,161.4700000,271450
20090810,000000,161.5100000,165.4700000,160.6600000,162.1500000,366494
20090811,000000,162.9800000,163.4900000,160.1100000,162.3500000,277782
20090812,000000,162.5000000,162.9800000,159.4000000,161.8500000,206770
20090813,000000,162.0100000,163.9000000,161.0000000,162.1500000,335600
20090814,000000,161.6600000,163.3500000,158.7500000,159.4600000,228885
20090817,000000,158.3900000,161.5800000,156.0200000,159.7000000,441015
20090818,000000,159.8100000,162.9000000,158.0000000,159.0000000,365630
20090819,000000,159.5000000,163.0000000,157.1100000,160.9900000,551432
20090820,000000,162.0200000,164.9000000,161.1000000,164.3900000,293811
20090821,000000,164.1000000,165.9000000,162.2000000,164.0000000,288674
20090824,000000,165.2800000,165.6500000,161.8900000,162.8100000,234931
20090825,000000,162.8100000,163.9900000,161.4200000,162.2600000,162203
20090826,000000,162.0100000,163.4500000,160.0000000,163.0000000,262899
20090827,000000,162.6500000,166.5500000,160.3100000,163.8100000,647222
20090828,000000,164.8700000,167.0000000,163.5200000,165.7000000,419447
20090831,000000,165.0100000,165.9600000,162.3600000,163.8300000,263695
20090901,000000,164.7000000,164.9800000,162.9400000,164.2800000,267496
20090902,000000,163.0300000,164.1000000,161.1000000,161.5900000,255162
20090903,000000,162.5100000,165.5000000,160.0300000,160.4800000,216274
20090904,000000,161.0100000,162.0000000,158.1200000,159.5500000,286750
20090907,000000,160.0100000,162.4200000,159.5700000,161.4900000,326905
20090908,000000,162.1500000,163.5000000,160.7100000,161.6100000,614010
20090909,000000,161.7000000,162.0000000,160.0000000,160.9900000,308291
20090910,000000,161.3900000,161.8800000,159.1100000,160.1900000,311746
20090911,000000,160.2400000,160.7000000,158.7000000,159.5000000,529240
20090914,000000,159.7900000,160.5000000,158.7000000,159.3000000,524619
20090915,000000,159.5400000,161.4500000,159.1000000,159.7000000,581402
20090916,000000,160.5400000,160.8000000,159.1800000,159.3100000,467057
20090917,000000,159.5000000,159.9600000,154.7000000,155.9000000,660478
20090918,000000,156.1000000,157.7900000,151.7500000,152.9400000,617156
20090921,000000,153.4000000,154.5000000,150.0200000,150.4000000,535133
20090922,000000,151.3000000,155.7800000,150.5600000,153.7000000,726862
20090923,000000,153.7000000,154.9000000,151.2600000,152.2600000,529629
20090924,000000,151.6300000,153.8700000,150.5500000,150.9000000,408399
20090925,000000,150.5100000,152.9000000,150.5100000,150.9000000,191742
20090928,000000,151.4400000,151.4400000,145.2100000,147.4000000,851290
20090929,000000,148.0500000,149.0800000,145.5000000,146.3100000,428861
20090930,000000,146.2900000,146.2900000,144.5100000,144.9900000,213911
20091001,000000,145.1600000,145.2400000,141.2500000,141.9200000,491092
20091002,000000,141.9900000,142.0000000,132.0000000,135.4500000,833211
20091005,000000,135.4400000,145.0000000,134.2000000,144.4300000,1311920
20091006,000000,146.0400000,148.8500000,141.7000000,144.8800000,1101332
20091007,000000,145.1000000,145.3500000,141.3100000,143.1600000,471600
20091008,000000,142.9700000,145.0000000,141.2600000,143.3400000,514000
20091009,000000,144.6800000,144.8900000,142.9100000,143.8700000,397596
20091012,000000,144.0100000,148.0000000,143.1300000,145.5400000,741272
20091013,000000,145.1500000,146.1000000,143.3100000,144.4900000,414174
20091014,000000,145.0700000,145.6900000,143.9300000,144.9400000,495803
20091015,000000,145.5700000,145.9500000,140.1000000,143.0000000,435247
20091016,000000,143.6400000,169.3000000,142.8100000,165.0000000,6206009
20091019,000000,167.0000000,198.0000000,167.0000000,197.4800000,8252326
20091020,000000,201.0000000,219.2000000,183.6100000,185.9000000,10574938
20091021,000000,185.0000000,202.7000000,178.0000000,194.2000000,4914412
20091022,000000,189.0200000,192.2900000,185.3700000,185.6600000,1120622
20091023,000000,186.3100000,198.9000000,179.3200000,188.5100000,4690439
20091026,000000,189.9000000,195.9500000,187.0000000,192.2000000,1449440
20091027,000000,192.0000000,193.9900000,186.3700000,192.8000000,1051257
20091028,000000,192.0000000,196.5000000,188.2100000,191.3900000,2255694
20091029,000000,190.0000000,212.2000000,190.0000000,204.4900000,3836971
20091030,000000,207.0000000,209.8000000,190.3200000,192.0000000,3247018
20091102,000000,191.9800000,194.8000000,181.4900000,192.7300000,1499589
20091103,000000,191.8900000,192.7300000,186.5000000,187.3000000,783348
20091105,000000,188.2100000,192.2500000,187.5000000,191.2400000,538712
20091106,000000,190.0000000,192.4900000,182.0000000,187.1000000,644090
20091109,000000,188.1800000,192.4900000,186.9900000,191.9900000,574870
20091110,000000,192.4900000,194.5000000,188.3100000,190.8100000,810702
20091111,000000,192.0000000,204.0000000,190.2200000,193.0000000,2664118
20091112,000000,192.4600000,193.9000000,188.0100000,192.4200000,737665
20091113,000000,191.1200000,193.3900000,186.4900000,186.9500000,1015876
20091116,000000,189.9800000,191.0000000,188.0000000,189.0100000,787954
20091117,000000,189.7900000,190.7200000,188.0000000,189.2100000,636163
20091118,000000,190.1400000,190.1500000,188.0000000,189.0000000,308660
20091119,000000,189.4000000,193.4400000,188.3600000,188.9000000,744264
20091120,000000,189.5100000,189.9800000,186.2600000,188.3100000,208324
20091123,000000,188.7800000,191.2000000,188.7100000,190.4800000,204327
20091124,000000,190.1100000,192.0000000,188.7000000,189.9200000,482566
20091125,000000,190.1400000,191.9500000,188.3700000,189.5300000,526187
20091126,000000,188.7000000,189.0000000,185.0200000,185.0200000,267069
20091127,000000,183.0000000,186.9700000,173.0100000,186.5000000,516494
20091130,000000,185.1700000,188.9700000,177.2000000,180.5900000,1185605
20091201,000000,181.3000000,181.3000000,173.1100000,173.7000000,1275735
20091202,000000,173.6900000,176.8000000,169.0000000,169.0100000,945586
20091203,000000,170.5000000,170.8600000,164.7000000,165.7600000,1221864
20091204,000000,166.2300000,174.9800000,165.0800000,169.0000000,1217295
20091207,000000,169.4900000,174.4000000,166.2500000,166.2500000,827064
20091208,000000,165.9800000,168.3000000,162.0000000,163.0500000,874361
20091209,000000,163.0500000,166.0000000,161.9300000,162.9900000,476958
20091210,000000,162.9900000,165.1000000,162.0000000,162.5000000,407600
20091211,000000,163.0000000,164.0000000,159.0000000,161.0000000,500038
20091214,000000,162.0200000,162.9000000,157.1300000,157.7300000,576188
20091215,000000,157.7200000,164.7700000,156.7900000,160.8900000,1459185
20091216,000000,160.9900000,163.1800000,160.4600000,161.4900000,1253385
20091217,000000,161.5000000,161.5000000,157.1100000,157.5200000,1576241
20091218,000000,157.7900000,158.4300000,155.1100000,156.8700000,713699
20091221,000000,156.7500000,158.7700000,153.5500000,155.5000000,1216805
20091222,000000,155.7400000,156.8900000,149.5200000,149.5200000,1244915
20091223,000000,150.4200000,153.4400000,145.7800000,147.6000000,2190455
20091224,000000,148.3900000,156.6600000,147.7700000,153.8700000,2873424
20091225,000000,154.4000000,155.7000000,150.9500000,151.9000000,718138
20091228,000000,152.7300000,154.2700000,151.7300000,152.3000000,686437
20091229,000000,152.4400000,153.0000000,149.4500000,149.5000000,616272
20091230,000000,149.8800000,150.8100000,148.3400000,148.3500000,661200
20091231,000000,148.3900000,149.8800000,143.7000000,148.5300000,264364
20100111,000000,149.6000000,150.0100000,144.6000000,145.9700000,3067442
20100112,000000,146.0000000,147.7900000,144.4500000,144.7600000,1258098
20100113,000000,144.9900000,145.8400000,143.3100000,144.4000000,1068163
20100114,000000,145.3800000,154.7000000,144.1100000,154.7000000,5412689
20100115,000000,155.0000000,161.9500000,152.0000000,158.4000000,6709815
20100118,000000,158.8300000,161.8900000,156.0000000,156.7800000,3457024
20100119,000000,156.9000000,156.9500000,152.2600000,154.0100000,1958805
20100120,000000,154.0200000,154.5100000,149.5000000,150.2000000,1153622
20100121,000000,150.9000000,152.4400000,147.6000000,148.0000000,1414514
20100122,000000,146.6000000,152.1200000,145.0500000,151.2000000,2557217
20100125,000000,150.8800000,155.0000000,148.5200000,149.4800000,1472970
20100126,000000,149.0000000,149.5000000,146.7700000,147.4000000,906183
20100127,000000,147.2900000,151.1900000,146.2700000,147.0500000,818565
20100128,000000,148.5000000,150.6500000,147.3500000,148.1900000,1080277
20100129,000000,147.9900000,149.6900000,147.1200000,147.7900000,623228
20100201,000000,148.4900000,150.9000000,147.5000000,150.1000000,1107696
20100202,000000,151.0100000,159.2000000,149.0100000,157.9900000,3919692
20100203,000000,159.7000000,160.9000000,153.0100000,154.1300000,3119839
20100204,000000,154.0000000,156.2200000,149.5200000,150.1400000,1653907
20100205,000000,148.4000000,153.6000000,148.0000000,151.9000000,3120508
20100208,000000,151.9900000,154.8400000,150.1100000,151.3000000,1106222
20100209,000000,152.0000000,152.8000000,149.1100000,150.2900000,443442
20100210,000000,150.2900000,152.4100000,148.6000000,149.3000000,438394
20100211,000000,150.6400000,150.7500000,146.2000000,147.5000000,954242
20100212,000000,148.1000000,148.4900000,145.0500000,145.7700000,886209
20100215,000000,145.5600000,147.7900000,145.0100000,146.5300000,281708
20100216,000000,147.0200000,149.3000000,146.5300000,149.2000000,784585
20100217,000000,149.4100000,151.0700000,148.4800000,149.0000000,768177
20100218,000000,148.8900000,148.8900000,145.7100000,146.6700000,612507
20100219,000000,146.4100000,146.9800000,145.0200000,146.0000000,611709
20100224,000000,145.5100000,149.2500000,145.3500000,147.0500000,1228929
20100225,000000,147.7600000,148.0000000,140.4500000,142.5000000,1552686
20100226,000000,143.7100000,144.7700000,142.1200000,142.7800000,1039371
20100227,000000,143.3900000,144.8800000,142.6900000,143.9900000,662117
20100301,000000,144.4000000,145.3900000,142.8700000,144.1400000,605906
20100302,000000,144.3500000,147.7400000,144.3000000,145.9800000,1827544
20100303,000000,145.9800000,146.5900000,143.7000000,144.5000000,1291547
20100304,000000,144.6000000,145.8900000,144.6000000,145.1100000,712528
20100305,000000,145.5000000,145.9300000,144.7800000,145.1000000,846001
20100309,000000,145.6800000,148.0000000,145.5500000,147.7900000,1050103
20100310,000000,147.5400000,151.5600000,146.7800000,148.5900000,1578480
20100311,000000,148.4500000,149.5000000,147.5000000,148.1900000,619266
20100312,000000,148.9900000,153.6900000,148.9900000,152.1900000,2387432
20100315,000000,152.5900000,156.2700000,151.6200000,153.0000000,1903358
20100316,000000,153.9600000,156.4400000,152.5400000,155.9500000,1352467
20100317,000000,157.0500000,157.5500000,154.0500000,154.9900000,1468040
20100318,000000,154.9900000,156.2900000,154.1400000,155.1600000,1042446
20100319,000000,155.1500000,156.0000000,150.8700000,150.8700000,1399500
20100322,000000,150.0100000,153.2000000,149.5500000,152.2400000,796319
20100323,000000,152.0600000,155.2900000,150.0100000,154.3000000,1775990
20100324,000000,155.0000000,155.4900000,151.5100000,151.5200000,982829
20100325,000000,151.8500000,153.4600000,148.5000000,149.7800000,827606
20100326,000000,150.0400000,151.2300000,148.6200000,149.0000000,515811
20100329,000000,149.0000000,149.5100000,144.6000000,146.1000000,2230484
20100330,000000,146.5000000,147.3300000,145.6500000,147.0000000,829727
20100331,000000,147.8800000,149.0000000,147.0100000,148.1000000,1426991
20100401,000000,148.6100000,149.8000000,147.2000000,147.5000000,1145119
20100402,000000,147.8900000,148.5000000,146.5600000,147.0000000,582066
20100405,000000,147.5000000,149.4400000,147.1300000,147.9900000,725163
20100406,000000,146.0000000,147.7700000,144.8900000,147.4000000,1013676
20100407,000000,147.2300000,147.3900000,145.5000000,145.6800000,553229
20100408,000000,145.5100000,145.6000000,140.0000000,142.5400000,1483487
20100409,000000,142.8000000,143.7000000,142.0000000,143.0900000,872123
20100412,000000,143.0100000,143.5400000,141.7000000,142.3700000,572590
20100413,000000,142.3600000,143.6900000,141.4900000,141.9700000,776947
20100414,000000,142.3700000,142.8600000,141.7400000,142.1600000,540072
20100415,000000,142.5300000,142.5300000,140.2500000,141.1500000,585683
20100416,000000,141.0800000,141.1900000,139.0500000,139.5500000,749114
20100419,000000,138.9200000,139.6100000,130.0000000,134.9000000,1164829
20100420,000000,136.0000000,137.0000000,134.5000000,135.0500000,558761
20100421,000000,135.3000000,136.0000000,133.0100000,133.2100000,546425
20100422,000000,133.2100000,133.7400000,129.1000000,129.8000000,794802
20100423,000000,130.1100000,131.5100000,129.0000000,131.3100000,729938
20100426,000000,131.5100000,134.3000000,131.0100000,131.7800000,689472
20100427,000000,131.4600000,131.9300000,129.1000000,129.5200000,497792
20100428,000000,127.0100000,128.0100000,125.1000000,125.3000000,550572
20100429,000000,126.4500000,128.9800000,125.6000000,127.6000000,442888
20100430,000000,128.1000000,129.1900000,123.6000000,123.8100000,783553
20100504,000000,124.5000000,124.5000000,117.9000000,118.4900000,1153312
20100505,000000,118.5100000,123.2500000,116.5000000,118.1700000,1799290
20100506,000000,118.4900000,120.9200000,116.6000000,117.1700000,737712
20100507,000000,114.5000000,114.8900000,99.9900000,100.1000000,2699108
20100511,000000,105.5000000,107.7000000,101.9000000,103.4500000,1333402
20100512,000000,102.9800000,108.7000000,101.0100000,108.7000000,1429670
20100513,000000,109.6900000,119.4300000,106.8400000,118.6900000,3425692
20100514,000000,119.1000000,119.1100000,110.3700000,111.2100000,1909915
20100517,000000,108.8000000,113.4900000,106.4900000,111.0000000,963720
20100518,000000,111.5000000,112.5000000,109.5900000,111.0900000,434002
20100519,000000,109.0200000,109.0200000,106.2000000,106.8600000,681322
20100520,000000,107.3400000,109.8000000,102.0000000,102.2500000,892685
20100521,000000,102.8000000,105.1500000,96.0000000,101.1000000,1009082
20100524,000000,102.0100000,103.4800000,101.0500000,101.9000000,302351
20100525,000000,98.8000000,98.8800000,95.1300000,95.8000000,396576
20100526,000000,97.5000000,99.9000000,96.8800000,99.0000000,829445
20100527,000000,99.4000000,102.7900000,98.5300000,101.7500000,884631
20100528,000000,102.9900000,109.0000000,102.0700000,104.1000000,1495536
20100531,000000,104.0100000,106.6900000,103.2900000,105.5000000,468558
20100601,000000,104.4100000,105.5300000,101.1200000,104.6000000,697554
20100602,000000,103.3000000,105.5000000,102.0000000,105.0000000,453030
20100603,000000,106.6800000,107.9800000,105.5000000,105.5900000,608980
20100604,000000,106.0000000,106.4500000,102.5100000,103.1700000,493650
20100607,000000,100.6000000,102.4000000,99.0100000,101.7000000,644123
20100608,000000,100.5000000,102.4800000,100.1100000,100.7800000,458919
20100609,000000,101.8000000,104.5400000,100.6800000,102.5400000,510876
20100610,000000,103.4200000,108.8000000,102.7100000,105.7900000,1744704
20100611,000000,106.8600000,107.0000000,104.1600000,105.9000000,676113
20100615,000000,106.5000000,108.0000000,105.5100000,107.0100000,609278
20100616,000000,107.6000000,108.1500000,104.3600000,106.1000000,652361
20100617,000000,105.5000000,107.5000000,105.1800000,105.8900000,643190
20100618,000000,106.6000000,107.4900000,105.5500000,105.9900000,421268
20100621,000000,107.2600000,109.6500000,106.6200000,109.4800000,956405
20100622,000000,108.9000000,114.4000000,106.1200000,113.6800000,1683160
20100623,000000,112.9900000,120.5000000,111.4900000,117.7700000,3447583
20100624,000000,118.4400000,119.6000000,116.1200000,116.8800000,1602483
20100625,000000,117.0000000,118.9500000,114.3000000,117.0000000,941064
20100628,000000,117.0200000,118.9900000,116.0400000,116.1100000,442147
20100629,000000,115.2900000,115.6400000,109.6000000,110.0000000,963717
20100630,000000,110.0000000,113.5000000,109.5000000,111.6000000,946662
20100701,000000,109.5500000,109.9900000,105.0000000,105.5000000,618047
20100702,000000,106.0000000,108.7800000,105.3000000,108.0000000,437047
20100705,000000,108.5000000,110.3400000,107.0100000,108.0000000,329935
20100706,000000,108.3000000,111.5000000,108.3000000,110.2900000,734344
20100707,000000,109.7500000,110.8400000,108.0300000,110.0100000,381900
20100708,000000,111.2200000,112.9800000,108.8600000,110.0000000,539251
20100709,000000,110.4000000,111.3800000,108.8700000,109.4500000,203045
20100712,000000,109.9700000,111.0000000,108.9900000,110.4000000,378940
20100713,000000,109.7800000,112.3000000,109.3300000,111.1500000,572909
20100714,000000,111.9700000,112.3100000,109.5500000,109.9500000,317660
20100715,000000,110.0300000,111.4000000,108.8000000,109.2600000,580004
20100716,000000,109.4000000,110.2000000,106.4000000,106.7100000,419479
20100719,000000,106.5500000,107.5900000,105.5000000,107.2000000,292984
20100720,000000,107.1000000,108.1100000,104.7300000,105.1700000,268502
20100721,000000,105.3700000,106.9600000,105.3700000,105.9800000,256988
20100722,000000,105.5000000,107.3600000,105.2600000,107.0000000,457255
20100723,000000,107.7500000,108.1500000,106.4600000,107.2000000,321817
20100726,000000,107.3700000,107.9000000,106.0700000,106.4600000,313630
20100727,000000,107.0000000,112.6500000,105.8000000,112.4800000,1803471
20100728,000000,111.5800000,113.5300000,111.5100000,112.5700000,1252597
20100729,000000,113.4700000,114.2500000,112.2900000,112.4900000,1493219
20100730,000000,112.3000000,112.9700000,110.0600000,110.7500000,559594
20100802,000000,111.2500000,113.4100000,111.2500000,113.0800000,634939
20100803,000000,113.4300000,113.6400000,110.7000000,111.1300000,652694
20100804,000000,111.1500000,112.1600000,109.5000000,111.0600000,334093
20100805,000000,111.3300000,111.7200000,110.1100000,110.1100000,199450
20100806,000000,110.5000000,111.2600000,109.2000000,110.6000000,235544
20100809,000000,111.1100000,113.3000000,110.1200000,112.0000000,818178
20100810,000000,112.1700000,112.1700000,110.3600000,110.4900000,222258
20100811,000000,109.7000000,110.0400000,108.0100000,108.8100000,282246
20100812,000000,108.0100000,109.3300000,107.5100000,108.3300000,299958
20100813,000000,108.6200000,109.2800000,107.9900000,108.9100000,154499
20100816,000000,108.9600000,109.1500000,106.4500000,108.3500000,238485
20100817,000000,108.4500000,109.5000000,108.0600000,109.1700000,210687
20100818,000000,109.0000000,112.3700000,108.6100000,110.8900000,991968
20100819,000000,111.5100000,111.5500000,108.7200000,108.8000000,331529
20100820,000000,109.1600000,109.7700000,108.0000000,108.7000000,263633
20100823,000000,108.6700000,109.3000000,108.3000000,108.8100000,135979
20100824,000000,108.7500000,111.7100000,108.0200000,108.7000000,864598
20100825,000000,107.7400000,109.7700000,107.1000000,107.6700000,508318
20100826,000000,108.1600000,109.5100000,107.3900000,108.2400000,437965
20100827,000000,108.3400000,111.1200000,108.0000000,109.7900000,1229123
20100830,000000,110.1600000,120.8000000,110.1500000,119.8400000,9478938
20100831,000000,117.5000000,127.4500000,116.5000000,123.5000000,10559602
20100901,000000,124.2900000,126.9000000,117.7000000,120.1000000,4375075
20100902,000000,120.3400000,123.9400000,117.7200000,122.5000000,2763813
20100903,000000,122.5300000,123.4900000,120.8000000,122.3000000,1779785
20100906,000000,122.0000000,124.6000000,120.8500000,123.0700000,1601347
20100907,000000,122.9000000,125.0000000,122.3100000,123.2000000,1179829
20100908,000000,122.8400000,124.8500000,121.5000000,124.0000000,883666
20100909,000000,124.3100000,131.3000000,123.3100000,131.0000000,4300323
20100910,000000,130.3000000,134.6500000,128.1100000,132.0000000,3365027
20100913,000000,134.5000000,134.9400000,130.6000000,131.5500000,1126529
20100914,000000,131.5800000,144.6600000,131.0300000,143.4700000,7680319
20100915,000000,144.1000000,147.7600000,138.3000000,142.2300000,5993571
20100916,000000,142.4400000,144.0600000,139.2200000,139.2200000,1893962
20100917,000000,140.0200000,142.4900000,135.5000000,135.8000000,1695323
20100920,000000,137.3500000,139.0000000,134.8200000,136.2500000,1355837
20100921,000000,136.7900000,141.8000000,135.4200000,136.1500000,2782368
20100922,000000,136.6600000,139.5000000,135.8000000,136.0000000,915675
20100923,000000,136.7200000,139.4000000,132.0100000,134.4400000,1380253
20100924,000000,134.2600000,135.9000000,132.7000000,133.5400000,761820
20100927,000000,134.0100000,137.9200000,134.0100000,135.4000000,1460360
20100928,000000,135.3000000,136.7800000,132.2100000,135.3000000,1413692
20100929,000000,135.5000000,137.4900000,134.0100000,135.4300000,409721
20100930,000000,135.4000000,135.4000000,132.6000000,133.5200000,746395
20101001,000000,134.0400000,135.3000000,133.5500000,134.1800000,812804
20101004,000000,134.6600000,135.2000000,132.8200000,133.0000000,609651
20101005,000000,133.1700000,133.7500000,130.7000000,132.2600000,708684
20101006,000000,132.7000000,138.2200000,131.5300000,137.4000000,2607973
20101007,000000,137.8000000,138.3000000,135.0100000,135.8600000,587346
20101008,000000,135.6600000,136.7700000,134.2300000,135.2000000,413305
20101011,000000,135.6700000,137.7000000,134.9600000,135.6400000,600311
20101012,000000,135.7100000,137.6000000,135.0000000,136.2700000,696663
20101013,000000,137.2300000,139.3000000,136.0200000,138.4000000,898467
20101014,000000,139.0000000,141.9700000,136.8800000,137.0000000,1850519
20101015,000000,137.6800000,138.4000000,136.3000000,137.2000000,468387
20101018,000000,137.1700000,138.6500000,136.8700000,137.9800000,405271
20101019,000000,138.0500000,139.9900000,136.8500000,139.7700000,1166686
20101020,000000,139.5000000,140.9000000,132.5500000,138.2200000,790032
20101021,000000,138.2000000,139.9000000,137.5400000,138.1900000,411423
20101022,000000,138.4900000,138.9900000,135.4600000,135.5000000,553700
20101025,000000,137.0000000,137.4500000,135.9300000,136.7500000,433160
20101026,000000,136.6800000,137.2900000,135.0000000,136.9100000,480066
20101027,000000,137.1900000,138.4000000,136.0000000,136.5300000,352310
20101028,000000,136.9700000,137.6800000,136.1400000,136.7900000,231892
20101029,000000,136.8000000,138.0000000,136.4400000,136.6200000,334091
20101101,000000,137.0000000,141.3000000,137.0000000,138.7100000,1210028
20101102,000000,138.9400000,139.9900000,138.0200000,138.7400000,317123
20101103,000000,139.3500000,139.8800000,138.1200000,138.2000000,251078
20101108,000000,140.1200000,141.1200000,137.9100000,139.9800000,526050
20101109,000000,140.3500000,143.0000000,139.7700000,141.0000000,700670
20101110,000000,141.6500000,145.8900000,138.9000000,140.1800000,2345236
20101111,000000,140.7000000,141.2000000,136.0000000,136.4200000,1106534
20101112,000000,136.5000000,139.8000000,132.7700000,139.0000000,866670
20101113,000000,138.6000000,141.2000000,137.2200000,139.8700000,399842
20101115,000000,139.9800000,140.9500000,137.5500000,140.5900000,582182
20101116,000000,139.7900000,140.2000000,138.5000000,138.5100000,369754
20101117,000000,138.4000000,140.5800000,137.7200000,140.3000000,1010857
20101118,000000,140.5700000,142.4000000,139.7000000,140.8800000,427314
20101119,000000,141.0300000,141.5500000,139.0100000,140.1700000,306041
20101122,000000,140.3900000,142.5000000,140.0000000,140.4300000,289181
20101123,000000,139.5000000,140.4800000,137.4400000,138.7000000,301348
20101124,000000,139.2900000,139.4900000,137.6500000,138.6700000,274002
20101125,000000,138.9900000,139.5000000,138.0300000,138.6600000,212261
20101126,000000,138.6800000,141.3700000,137.6000000,138.8300000,326578
20101129,000000,139.8800000,141.5000000,137.8000000,138.3100000,343976
20101130,000000,138.6800000,140.7500000,137.5000000,139.2400000,182122
20101201,000000,139.8500000,141.3500000,139.0500000,140.0000000,217634
20101202,000000,140.0100000,140.9900000,139.5000000,139.7700000,290846
20101203,000000,140.0000000,140.5900000,138.1400000,139.2400000,409993
20101206,000000,140.1000000,140.1000000,138.3700000,139.4800000,373636
20101207,000000,139.5100000,144.9400000,139.5000000,143.2000000,1680875
20101208,000000,143.0000000,146.9400000,141.7700000,145.5700000,983520
20101209,000000,146.8100000,148.5000000,144.0000000,144.4800000,1046665
20101210,000000,145.0100000,148.0000000,144.5000000,147.1700000,755182
20101213,000000,147.2200000,148.4700000,145.0000000,146.0200000,540896
20101214,000000,145.7000000,146.8200000,144.7100000,146.5700000,319050
20101215,000000,146.0600000,147.3200000,144.8000000,145.7400000,431798
20101216,000000,145.1300000,147.5000000,145.0500000,145.3000000,411086
20101217,000000,146.0000000,148.7000000,145.3400000,147.1900000,721353
20101220,000000,146.6100000,148.0000000,145.5000000,146.0000000,375444
20101221,000000,146.1500000,147.4000000,145.9600000,146.7000000,264860
20101222,000000,147.1000000,147.4000000,146.0000000,146.5600000,392962
20101223,000000,146.2100000,146.9900000,146.0300000,146.2600000,171956
20101224,000000,146.2600000,147.5000000,143.6800000,144.5600000,463025
20101227,000000,144.4800000,144.6000000,141.9700000,144.3000000,277382
20101228,000000,143.7200000,146.5000000,143.5900000,144.5200000,421712
20101229,000000,144.5200000,150.8500000,143.1100000,150.5500000,910059
20101230,000000,150.0000000,158.5000000,149.0100000,155.7500000,3763395
20110111,000000,156.0000000,165.3000000,154.0000000,163.1500000,1845198
20110112,000000,164.0000000,186.7900000,163.9000000,178.0500000,7125270
20110113,000000,179.0000000,182.8500000,172.5000000,175.7000000,2728101
20110114,000000,175.0200000,182.2000000,174.1400000,176.8800000,1891024
20110117,000000,177.0400000,179.8500000,174.6000000,175.0000000,963977
20110118,000000,175.9500000,175.9900000,170.1600000,172.0000000,1213699
20110119,000000,172.0100000,172.0100000,166.6800000,167.4300000,1244423
20110120,000000,165.6000000,171.8900000,164.1300000,168.5000000,1554959
20110121,000000,168.4900000,171.8300000,167.8000000,168.5000000,769740
20110124,000000,168.9400000,169.2000000,164.7000000,165.7000000,763106
20110125,000000,167.4500000,171.4000000,165.1900000,167.8000000,1684245
20110126,000000,168.4400000,170.4900000,168.0300000,168.9600000,597771
20110127,000000,169.1100000,169.9400000,165.5500000,167.0000000,447480
20110128,000000,167.0000000,168.7000000,165.5000000,165.5100000,444461
20110131,000000,165.5100000,166.8300000,162.0000000,165.7500000,659217
20110201,000000,166.5000000,171.2000000,166.0600000,169.9000000,1136311
20110202,000000,170.8900000,172.8000000,168.0700000,168.6900000,1446345
20110203,000000,168.8100000,171.0000000,167.0100000,167.2000000,389659
20110204,000000,167.5200000,168.9900000,166.4900000,166.9900000,355712
20110207,000000,167.3300000,168.9100000,165.9000000,167.4900000,318761
20110208,000000,167.4900000,168.3000000,166.1300000,167.2500000,318409
20110209,000000,167.5500000,168.0000000,166.0100000,166.7700000,222707
